5452	8954	6576
8954	7107	8803
8803	3451	8954
3451	6554	1221
6554	9465	6148
9465	3641	8539
8539	9905	7028
7028	6804	8045
6804	7241	2027
7241	6275	914
6275	9841	3143
3143	4290	914
4290	3989	4588
3989	6636	3758
3758	8	6670
8	3176	6670
3176	9061	5368
5368	549	3176
549	1317	8463
8463	882	6105
882	1635	6105
1635	6791	9234
9234	9674	2113
2113	3923	4139
3923	3079	4139
3079	6195	1231
1231	7179	8801
7179	6686	2036
6686	2156	2036
2156	1807	5938
1807	9933	6979
6979	7373	6909
7373	8969	6909
8969	3854	1794
1794	6909	8969
6909	9069	5977
5977	2659	4248
4248	2595	2726
2726	5851	6592
5851	4450	6592
4450	3952	7404
3952	8162	1687
8162	9734	1687
9734	3936	6469
3936	7910	2120
7910	7091	2120
7091	2283	6551
6551	8098	4688
4688	3608	335
3608	8473	335
8473	5972	4154
5972	566	4154
566	6102	2344
6102	5191	8776
8776	9298	9344
9298	103	3400
3400	6555	4386
6555	2855	4386
2855	2523	4181
2523	420	8218
420	9087	7602
9087	1841	7602
1841	5414	7602
5414	1827	3922
1827	2690	3922
2690	4987	9833
4987	2314	4039
2314	1497	4039
1497	6330	4039
6330	845	6188
845	5579	910
5579	5677	1496
1496	3220	7104
3220	5703	9693
5703	2440	5189
2440	8337	5189
8337	9386	6978
6978	6091	1408
1408	1398	1103
1398	4035	1103
4035	7702	3825
7702	585	5755
5755	9491	799
799	5583	3483
3483	9063	7858
7858	3375	9887
3375	7652	342
7652	4730	490
4730	9090	3826
9090	3800	7390
3800	9825	979
9825	5563	5599
5563	3169	5599
3169	2185	9600
9600	3560	3886
3560	65	8520
65	2971	5413
5413	3880	9573
9573	149	7765
149	5149	3983
5149	907	1854
907	8963	1854
8963	3609	2341
3609	4384	3772
4384	5302	723
723	2966	3279
2966	6471	3279
6471	3493	6602
6602	4356	6113
6113	8012	5960
8012	3665	5025
3665	8578	5025
8578	7925	2770
7925	4729	935
4729	2046	1731
2046	3898	6347
3898	5757	9966
5757	6042	9312
9312	6162	7410
6162	4523	5612
4523	2373	958
958	3387	4523
3387	5752	4523
5752	9078	1145
1145	801	5130
5130	9412	9448
9412	9186	7072
7072	381	7223
381	8176	1358
8176	1055	4530
1055	9589	4530
4530	9398	4205
9398	180	4205
180	3488	9789
3488	8641	9789
8641	7877	9998
7877	5079	896
896	6603	6674
6603	1252	6674
1252	2011	1246
1246	3592	9214
3592	2920	9214
2920	6947	25
6947	7320	8071
7320	2497	8071
2497	5822	2796
5822	3234	4324
3234	1750	4324
1750	7209	7880
7209	541	6705
6705	9498	9455
9498	8717	8203
8203	3813	3170
3170	8401	4726
8401	2018	8491
8491	943	3166
3166	3607	4658
3607	8599	4658
8599	6697	104
6697	1182	1897
1897	9930	5753
5753	657	4292
657	8030	4292
8030	458	4292
458	7101	8184
7101	9829	5453
9829	5433	7287
5433	1727	7976
7976	2319	5433
2319	2045	7287
2045	7969	9819
9819	9166	3802
3802	87	986
986	6019	7351
6019	1871	1429
1871	768	5222
768	9723	5510
5510	6153	5222
6153	8972	1816
1816	2456	275
2456	8818	548
8818	401	8517
8517	3095	2604
3095	5888	139
139	9515	2269
9515	4473	2269
4473	5346	4705
4705	4533	4473
4533	8615	4599
8615	4114	5209
4114	972	5209
972	1125	5209
1125	5717	4980
4980	4603	1125
4603	8052	69
8052	1551	4751
4751	4784	2012
4784	3984	4476
3984	558	5085
558	7183	3278
7183	7439	3278
7439	9942	3241
9942	7262	3241
7262	6576	5088
6576	8954	4283
8954	3451	4283
3451	1221	5727
1221	6554	6148
6148	9465	5595
9465	8539	5595
8539	7028	5595
7028	8045	1553
8045	6804	7157
6804	2027	7157
2027	7241	914
914	6275	3143
914	4290	5060
4290	4588	7322
4588	3989	3758
3758	6670	9778
6670	3176	9162
3176	549	6528
549	8463	6528
8463	6105	10
6105	1635	3976
1635	9234	3976
9234	2113	2218
2113	4139	4440
4139	3079	1231
1231	8801	4139
8801	7179	4846
7179	2036	5395
2036	2156	4508
2156	5938	4508
5938	1807	6979
6979	6909	4348
6909	5977	2925
5977	4248	3950
4248	2726	412
2726	6592	576
6592	4450	7404
7404	3952	1687
1687	9734	455
9734	6469	2471
6469	3936	2120
2120	7091	6622
7091	6551	7171
6551	4688	4984
4688	335	4984
335	8473	4765
8473	4154	4765
4154	566	2344
2344	6102	1438
6102	8776	9344
9344	9298	8392
9298	3400	8724
3400	4386	4181
4386	2855	4181
4181	2523	1156
2523	8218	1952
8218	420	4319
420	7602	4319
7602	5414	3922
3922	2690	2905
2690	9833	2905
9833	4987	4039
4039	6330	129
6330	6188	9709
6188	845	910
910	5579	1496
1496	7104	910
7104	3220	9693
9693	5703	54
5703	5189	54
5189	8337	9735
8337	6978	9108
6978	1408	1303
1408	1103	5280
1103	4035	3825
3825	7702	9482
7702	5755	9482
5755	799	2180
799	3483	2180
3483	7858	9887
9887	3375	8002
3375	342	8002
342	7652	490
490	4730	3826
3826	9090	7390
7390	3800	4988
3800	979	4988
979	9825	5599
5599	3169	4960
3169	9600	3886
3886	3560	9672
3560	8520	6971
8520	65	40
65	5413	40
5413	9573	7948
9573	7765	7948
7765	149	3983
3983	5149	9024
5149	1854	9024
1854	8963	39
8963	2341	32
2341	3609	3772
3772	4384	723
723	3279	3772
3279	6471	8595
6471	6602	8704
6602	6113	3963
6113	5960	3963
5960	8012	2770
8012	5025	2770
5025	8578	2770
2770	7925	6509
7925	935	6383
935	4729	9228
4729	1731	9228
1731	2046	6659
2046	6347	7753
6347	3898	9966
9966	5757	9312
9312	7410	2332
7410	6162	7399
6162	5612	6541
5612	4523	4151
4523	5752	3679
5752	1145	5813
1145	5130	9448
9448	9412	8754
9412	7072	174
7072	7223	8245
7223	381	8885
381	1358	8885
1358	8176	8941
8176	4530	4205
4205	180	2695
180	9789	2695
9789	8641	8800
8641	9998	20
9998	7877	7204
7877	896	7204
896	6674	7204
6674	1252	8784
1252	1246	9214
9214	2920	4656
2920	25	8696
25	6947	8696
6947	8071	590
8071	2497	3098
2497	2796	2223
2796	5822	9908
5822	4324	7187
4324	1750	1704
1750	7880	1704
7880	7209	9455
7209	6705	9455
9455	9498	127
9498	8203	6045
8203	3170	4321
3170	4726	4321
4726	8401	8491
8491	3166	4878
3166	4658	1538
4658	8599	104
104	6697	3690
6697	1897	8232
1897	5753	4365
5753	4292	7754
4292	458	7754
458	8184	6052
8184	7101	5453
5453	9829	7287
7287	5433	2319
7287	2045	8631
2045	9819	8631
9819	3802	8387
3802	986	8387
986	7351	6338
7351	6019	3320
6019	1429	3320
1429	1871	2968
1871	5222	2968
5222	768	5510
5222	6153	5769
6153	1816	275
275	2456	1653
2456	548	1653
548	8818	6101
8818	8517	2604
2604	3095	139
139	2269	7168
2269	4473	4533
4533	4599	2269
4599	8615	5209
5209	1125	5027
1125	4603	5027
4603	69	1826
69	8052	2277
8052	4751	2277
4751	2012	2277
2012	4784	4476
4476	3984	9637
3984	5085	8291
5085	558	3278
3278	7439	8145
7439	3241	5088
3241	7262	5088
5088	6576	8425
6576	4283	9359
4283	3451	5727
5727	1221	6260
1221	6148	1420
6148	5595	1420
5595	7028	1553
1553	8045	2068
8045	7157	3600
7157	2027	8598
2027	914	3839
914	5060	3839
5060	4290	7322
7322	4588	7443
4588	3758	9778
9778	6670	5458
6670	9162	5458
9162	3176	6528
6528	8463	438
8463	10	438
10	6105	8848
6105	3976	6764
3976	9234	9256
9234	2218	8493
2218	2113	4440
4440	4139	8801
8801	4846	9872
4846	7179	5395
5395	2036	4508
4508	5938	8912
5938	6979	4348
4348	6909	2925
2925	5977	3950
3950	4248	5203
4248	412	5203
412	2726	576
576	6592	8948
6592	7404	2948
7404	1687	455
455	9734	3816
9734	2471	3816
2471	6469	6186
6469	2120	6186
2120	6622	6186
6622	7091	4639
7091	7171	4639
7171	6551	4984
4984	335	5463
335	4765	5463
4765	4154	8804
4154	2344	8804
2344	1438	2279
1438	6102	9344
9344	8392	3629
8392	9298	8152
9298	8724	8152
8724	3400	8643
3400	4181	8643
4181	1156	8643
1156	2523	1952
1952	8218	4319
4319	7602	3497
7602	3922	2905
2905	9833	7703
9833	4039	129
129	6330	8635
6330	9709	8635
9709	6188	910
910	7104	5483
7104	9693	478
9693	54	1291
54	5189	7958
5189	9735	7958
9735	8337	9108
9108	6978	1303
1303	1408	5280
5280	1103	3825
3825	9482	3933
9482	5755	4
5755	2180	4
2180	3483	3903
3483	9887	3903
9887	8002	7735
8002	342	9433
342	490	9433
490	3826	4466
3826	7390	1397
7390	4988	1397
4988	979	1941
979	5599	1628
5599	4960	1628
4960	3169	9672
3169	3886	9672
9672	3560	7902
3560	6971	7902
6971	8520	40
40	5413	7948
7948	7765	4400
7765	3983	4400
3983	9024	4400
9024	1854	39
39	8963	32
32	2341	2087
2341	3772	5152
3772	3279	8595
8595	6471	4899
6471	8704	8505
8704	6602	3875
6602	3963	3875
3963	5960	6076
5960	2770	4152
2770	6509	4152
6509	7925	6383
6383	935	5018
935	9228	5018
9228	1731	4872
1731	6659	9870
6659	2046	7753
7753	6347	9966
9966	9312	2332
2332	7410	7399
7399	6162	6541
6541	5612	1568
5612	4151	3817
4151	4523	3679
3679	5752	3500
5752	5813	3500
5813	1145	6280
1145	9448	465
9448	8754	174
8754	9412	174
174	7072	7919
7072	8245	7919
8245	7223	2519
7223	8885	3373
8885	1358	8785
1358	8941	5584
8941	8176	4205
4205	2695	8941
2695	9789	8800
8800	8641	20
20	9998	3439
9998	7204	877
7204	6674	8852
6674	8784	8852
8784	1252	9214
9214	4656	622
4656	2920	8696
8696	6947	590
590	8071	3098
3098	2497	2223
2223	2796	3841
2796	9908	3841
9908	5822	7187
7187	4324	1704
1704	7880	2387
7880	9455	2387
9455	127	5661
127	9498	5661
9498	6045	8127
6045	8203	4321
4321	4726	2065
4726	8491	4878
4878	3166	1538
1538	4658	1146
4658	104	6760
104	3690	9283
3690	6697	5614
6697	8232	5614
8232	1897	7245
1897	4365	7245
4365	5753	4222
5753	7754	8982
7754	458	7573
458	6052	7573
6052	8184	8631
8184	5453	7287
7287	8631	8184
8631	9819	5061
9819	8387	5061
8387	986	6338
6338	7351	1958
7351	3320	3399
3320	1429	4933
1429	2968	4933
2968	5222	5769
5769	6153	3225
6153	275	3225
275	1653	184
1653	548	6805
548	6101	3521
6101	8818	2604
2604	139	1084
139	7168	6991
7168	2269	4599
4599	5209	2790
5209	5027	2790
5027	4603	1793
4603	1826	4646
1826	69	9361
69	2277	9361
2277	2012	9361
2012	4476	89
4476	9637	9939
9637	3984	8291
8291	5085	3301
5085	3278	389
3278	8145	389
8145	7439	5088
5088	8425	389
8425	6576	9359
9359	4283	5727
5727	6260	5642
6260	1221	8316
1221	1420	4691
1420	5595	8570
5595	1553	8570
1553	2068	7792
2068	8045	3600
3600	7157	7126
7157	8598	7126
8598	2027	3839
3839	5060	8543
5060	7322	8543
7322	7443	7730
7443	4588	6523
4588	9778	7807
9778	5458	4538
5458	9162	4825
9162	6528	4825
6528	438	1270
438	10	7052
10	8848	7041
8848	6105	6764
6764	3976	9788
3976	9256	2461
9256	9234	8493
8493	2218	7645
2218	4440	8801
8801	9872	2218
9872	4846	7260
4846	5395	7738
5395	4508	7738
4508	8912	9634
8912	5938	4348
4348	2925	4528
2925	3950	1115
3950	5203	4439
5203	412	8948
412	576	8948
8948	6592	2948
2948	7404	3816
7404	455	3816
3816	2471	98
2471	6186	3206
6186	6622	3206
6622	4639	3461
4639	7171	3213
7171	4984	5463
5463	4765	8804
8804	2344	2279
2279	1438	7848
1438	9344	8891
9344	3629	8891
3629	8392	1056
8392	8152	1056
8152	8724	7449
8724	8643	2559
8643	1156	7732
1156	1952	4319
4319	3497	7711
3497	7602	2905
2905	7703	8862
7703	9833	129
129	8635	7946
8635	9709	9236
9709	910	9236
910	5483	3046
5483	7104	478
478	9693	1950
9693	1291	1950
1291	54	7013
54	7958	557
7958	9735	1372
9735	9108	1372
9108	1303	9449
1303	5280	9400
5280	3825	8105
3825	3933	6653
3933	9482	4
4	2180	6161
2180	3903	6161
3903	9887	6021
9887	7735	6021
7735	8002	6628
8002	9433	3116
9433	490	4466
4466	3826	6862
3826	1397	6174
1397	4988	6174
4988	1941	7585
1941	979	3342
979	1628	2730
1628	4960	2730
4960	9672	6075
9672	7902	6075
7902	6971	2901
6971	40	7948
7948	4400	6971
4400	9024	6075
9024	39	9368
39	32	1230
32	2087	1230
2087	2341	2859
2341	5152	2727
5152	3772	3126
3772	8595	3126
8595	4899	8505
4899	6471	8505
8505	8704	1247
8704	3875	1738
3875	3963	6076
6076	5960	4152
4152	6509	6398
6509	6383	6398
6383	5018	6398
5018	9228	8911
9228	4872	8911
4872	1731	9870
9870	6659	5435
6659	7753	5435
7753	9966	7399
9966	2332	7399
7399	6541	4174
6541	1568	775
1568	5612	3817
3817	4151	3500
4151	3679	3500
3500	5813	9954
5813	6280	9954
6280	1145	465
465	9448	2999
9448	174	2999
174	7919	2999
7919	8245	6483
8245	2519	635
2519	7223	8528
7223	3373	8528
3373	8885	178
8885	8785	6499
8785	1358	5584
5584	8941	5180
8941	2695	5180
2695	8800	7608
8800	20	3988
20	3439	6894
3439	9998	877
877	7204	8852
8852	8784	9214
9214	622	7734
622	4656	9550
4656	8696	9550
8696	590	9550
590	3098	9871
3098	2223	9871
2223	3841	4566
3841	9908	5793
9908	7187	5871
7187	1704	5871
1704	2387	5871
2387	9455	5661
5661	9498	8127
8127	6045	5238
6045	4321	6917
4321	2065	6917
2065	4726	4878
4878	1538	2897
1538	1146	2897
1146	4658	2560
4658	6760	2560
6760	104	9283
9283	3690	5614
5614	8232	5045
8232	7245	5045
7245	4365	4222
4222	5753	8982
8982	7754	2890
7754	7573	2890
7573	6052	5159
6052	8631	679
8631	5061	9593
5061	8387	6338
6338	1958	3526
1958	7351	8195
7351	3399	6081
3399	3320	1535
3320	4933	7727
4933	2968	7727
2968	5769	7727
5769	3225	109
3225	275	184
184	1653	6805
6805	548	3521
3521	6101	2604
2604	1084	3521
1084	139	12
139	6991	2589
6991	7168	4599
4599	2790	6991
2790	5027	4804
5027	1793	4804
1793	4603	4646
4646	1826	8565
1826	9361	1764
9361	2012	8681
2012	89	8681
89	4476	9897
4476	9939	9897
9939	9637	3171
9637	8291	1190
8291	3301	4202
3301	5085	3186
5085	389	3186
389	8145	5088
389	8425	3761
8425	9359	5727
5727	5642	6256
5642	6260	4243
6260	8316	8168
8316	1221	4691
4691	1420	6967
1420	8570	6967
8570	1553	8448
1553	7792	8448
7792	2068	3600
3600	7126	6505
7126	8598	8543
8598	3839	8543
8543	7322	7730
7730	7443	6523
6523	4588	1656
4588	7807	1656
7807	9778	4538
4538	5458	5125
5458	4825	8989
4825	6528	8989
6528	1270	8989
1270	438	3862
438	7052	3862
7052	10	3182
10	7041	6409
7041	8848	6891
8848	6764	6225
6764	9788	5001
9788	3976	1073
3976	2461	1073
2461	9256	8493
8493	7645	2461
7645	2218	9872
9872	7260	8811
7260	4846	7738
7738	4508	1176
4508	9634	1176
9634	8912	4387
8912	4348	7941
4348	4528	5828
4528	2925	2835
2925	1115	2835
1115	3950	4439
4439	5203	7334
5203	8948	7334
8948	2948	1626
2948	3816	3168
3816	98	3168
98	2471	3206
3206	6622	3461
3461	4639	4813
4639	3213	6526
3213	7171	5463
5463	8804	997
8804	2279	7740
2279	7848	7740
7848	1438	8891
8891	3629	6032
3629	1056	2894
1056	8152	7449
7449	8724	2559
2559	8643	7732
7732	1156	4319
4319	7711	4753
7711	3497	7663
3497	2905	8862
8862	7703	3219
7703	129	7946
7946	8635	6417
8635	9236	15
9236	910	3046
3046	5483	5404
5483	478	7343
478	1950	1291
1291	7013	8726
7013	54	557
557	7958	1372
1372	9108	557
9108	9449	1990
9449	1303	9400
9400	5280	8105
8105	3825	6653
6653	3933	8977
3933	4	71
4	6161	71
6161	3903	4242
3903	6021	4242
6021	7735	371
7735	6628	8825
6628	8002	7436
8002	3116	7436
3116	9433	8693
9433	4466	8875
4466	6862	7087
6862	3826	8014
3826	6174	8014
6174	4988	7936
4988	7585	7936
7585	1941	9368
1941	3342	9368
3342	979	2409
979	2730	2409
2730	4960	6075
6075	7902	2901
2901	6971	4400
4400	6075	2901
6075	9024	2730
9024	9368	2409
9368	39	9731
39	1230	9731
1230	2087	1280
2087	2859	1280
2859	2341	2806
2341	2727	2806
2727	5152	2262
5152	3126	2291
3126	8595	1247
8595	8505	1247
1247	8704	1738
1738	3875	6076
6076	4152	1738
4152	6398	4910
6398	5018	1812
5018	8911	7799
8911	4872	3569
4872	9870	3569
9870	5435	1041
5435	7753	4174
7753	7399	4174
4174	6541	1694
6541	775	1694
775	1568	9574
1568	3817	3430
3817	3500	8233
3500	9954	4632
9954	6280	4337
6280	465	9527
465	2999	9076
2999	7919	3993
7919	6483	3993
6483	8245	635
635	2519	7290
2519	8528	7290
8528	3373	4557
3373	178	9324
178	8885	6499
6499	8785	5584
5584	5180	7272
5180	2695	7608
7608	8800	3988
3988	20	8181
20	6894	8181
6894	3439	6769
3439	877	6769
877	8852	6205
8852	9214	7734
7734	622	9274
622	9550	1809
9550	590	2721
590	9871	8581
9871	2223	2912
2223	4566	2912
4566	3841	5793
5793	9908	2676
9908	5871	2676
5871	2387	6170
2387	5661	3721
5661	8127	1751
8127	5238	1245
5238	6045	2736
6045	6917	7018
6917	2065	2243
2065	4878	2243
4878	2897	2243
2897	1146	7450
1146	2560	7450
2560	6760	5147
6760	9283	556
9283	5614	9131
5614	5045	9131
5045	7245	755
7245	4222	8351
4222	8982	9352
8982	2890	1004
2890	7573	5159
5159	6052	5846
6052	679	8509
679	8631	9593
9593	5061	3526
5061	6338	3526
3526	1958	2939
1958	8195	6250
8195	7351	6081
6081	3399	4524
3399	1535	4524
1535	3320	7727
7727	5769	109
109	3225	9972
3225	184	8138
184	6805	2086
6805	3521	287
3521	1084	1006
1084	12	1012
12	139	2589
2589	6991	2150
6991	2790	2150
2790	4804	8851
4804	1793	8851
1793	4646	8851
4646	8565	2420
8565	1826	1764
1764	9361	8681
8681	89	1059
89	9897	9665
9897	9939	8596
9939	3171	8596
3171	9637	1190
1190	8291	4202
4202	3301	8710
3301	3186	6927
3186	389	3761
3761	8425	6256
8425	5727	6256
6256	5642	6927
5642	4243	8710
4243	6260	6177
6260	8168	8983
8168	8316	7800
8316	4691	5318
4691	6967	3032
6967	8570	8448
8448	7792	3797
7792	3600	9578
3600	6505	9578
6505	7126	9981
7126	8543	9981
8543	7730	6619
7730	6523	5641
6523	1656	7002
1656	7807	8999
7807	4538	1268
4538	5125	1268
5125	5458	8989
8989	1270	3930
1270	3862	3930
3862	7052	5125
7052	3182	6354
3182	10	6409
6409	7041	4447
7041	6891	4447
6891	8848	6225
6225	6764	5001
5001	9788	9960
9788	1073	8503
1073	2461	7645
7645	9872	1073
9872	8811	1073
8811	7260	3703
7260	7738	3703
7738	1176	1632
1176	9634	9752
9634	4387	9752
4387	8912	7941
7941	4348	5828
5828	4528	2835
2835	1115	6749
1115	4439	8417
4439	7334	4461
7334	8948	1979
8948	1626	1979
1626	2948	3168
3168	98	3777
98	3206	3458
3206	3461	4813
4813	4639	6526
6526	3213	3824
3213	5463	3824
5463	997	3824
997	8804	3480
8804	7740	3078
7740	7848	6032
7848	8891	6032
6032	3629	2894
2894	1056	4050
1056	7449	2803
7449	2559	5825
2559	7732	5825
7732	4319	4753
4753	7711	5370
7711	7663	175
7663	3497	1652
3497	8862	1652
8862	3219	2642
3219	7703	7946
7946	6417	9126
6417	8635	15
15	9236	1163
9236	3046	1163
3046	5404	4609
5404	5483	6285
5483	7343	6285
7343	478	8726
478	1291	8726
8726	7013	7343
7013	557	8678
557	9108	1990
1990	9449	4750
9449	9400	4750
9400	8105	6938
8105	6653	2586
6653	8977	2586
8977	3933	1818
3933	71	1818
71	6161	4242
4242	6021	371
371	7735	9070
7735	8825	9070
8825	6628	2557
6628	7436	2557
7436	3116	1574
3116	8693	6605
8693	9433	5926
9433	8875	5926
8875	4466	9791
4466	7087	8128
7087	6862	7182
6862	8014	7182
8014	6174	7755
6174	7936	7755
7936	7585	9080
7585	9368	9731
9368	3342	2409
2409	2730	9024
9731	1230	4725
1230	1280	4725
1280	2859	5451
2859	2806	152
2806	2727	152
2727	2262	4884
2262	5152	2740
5152	2291	6929
2291	3126	1247
1247	1738	2291
1738	4152	6673
4152	4910	6673
4910	6398	1812
1812	5018	7799
7799	8911	5268
8911	3569	5268
3569	9870	1041
1041	5435	7185
5435	4174	1694
1694	775	7185
775	9574	1948
9574	1568	3430
3430	3817	4811
3817	8233	4811
8233	3500	4632
4632	9954	8346
9954	4337	6649
4337	6280	9527
9527	465	9076
9076	2999	3993
3993	6483	7818
6483	635	7290
7290	8528	4557
4557	3373	9324
9324	178	7572
178	6499	7272
6499	5584	7272
7272	5180	8560
5180	7608	4103
7608	3988	8767
3988	8181	8767
8181	6894	3734
6894	6769	7734
6769	877	6205
6205	8852	7734
7734	9274	6894
9274	622	3734
622	1809	9538
1809	9550	2721
2721	590	8581
8581	9871	2912
2912	4566	5793
5793	2676	8101
2676	5871	4024
5871	6170	4024
6170	2387	3721
3721	5661	1384
5661	1751	1384
1751	8127	1368
8127	1245	9464
1245	5238	9749
5238	2736	2773
2736	6045	7018
7018	6917	2243
2243	2897	7018
2897	7450	7026
7450	2560	9973
2560	5147	9973
5147	6760	8472
6760	556	8472
556	9283	9131
9131	5045	7235
5045	755	1612
755	7245	1441
7245	8351	1441
8351	4222	9352
9352	8982	1004
1004	2890	1356
2890	5159	5846
5846	6052	8509
8509	679	9064
679	9593	9064
9593	3526	9064
3526	2939	6250
2939	1958	6250
6250	8195	4525
8195	6081	1768
6081	4524	1768
4524	1535	2592
1535	7727	2592
7727	109	2592
109	9972	2415
9972	3225	8138
8138	184	2086
2086	6805	9840
6805	287	2495
287	3521	1006
1006	1084	5887
1084	1012	5887
1012	12	3523
12	2589	4820
2589	2150	4820
2150	2790	4646
2790	8851	4646
4646	2420	2150
2420	8565	5279
8565	1764	4416
1764	8681	3370
8681	1059	4416
1059	89	9665
9665	9897	6703
9897	8596	8103
8596	3171	8103
3171	1190	8658
1190	4202	4062
4202	8710	7119
8710	3301	6927
6927	3186	3761
3761	6256	6927
6927	5642	8710
8710	4243	6177
6177	6260	8983
8983	8168	6762
8168	7800	3012
7800	8316	630
8316	5318	630
5318	4691	3032
3032	6967	8448
8448	3797	5861
3797	7792	7907
7792	9578	7907
9578	6505	7907
6505	9981	7975
9981	8543	6619
6619	7730	5641
5641	6523	7002
7002	1656	9536
1656	8999	9536
8999	7807	1268
1268	5125	6354
5125	8989	3862
8989	3930	3862
5125	7052	6354
6354	3182	9048
3182	6409	6861
6409	4447	7967
4447	6891	5523
6891	6225	9647
6225	5001	4932
5001	9960	4932
9960	9788	8503
8503	1073	8811
8811	3703	3072
3703	7738	1632
1632	1176	8406
1176	9752	4387
4387	7941	8406
7941	5828	8406
5828	2835	9454
2835	6749	9454
6749	1115	5712
1115	8417	7155
8417	4439	4461
4461	7334	6652
7334	1979	6652
1979	1626	1500
1626	3168	1500
3168	3777	2351
3777	98	3458
3458	3206	1499
3206	4813	1499
4813	6526	5852
6526	3824	8056
3824	997	8056
997	3480	3106
3480	8804	3078
3078	7740	6032
6032	2894	9230
2894	4050	720
4050	1056	2803
2803	7449	5825
5825	7732	6167
7732	4753	6167
4753	5370	6167
5370	7711	175
175	7663	2229
7663	1652	2229
1652	8862	4496
8862	2642	4496
2642	3219	5850
3219	7946	2267
7946	9126	2267
9126	6417	7407
6417	15	7407
15	1163	6519
1163	3046	1860
3046	4609	5811
4609	5404	6285
6285	7343	1321
7343	7013	7349
7013	8678	592
8678	557	8564
557	1990	8564
1990	4750	8564
4750	9400	6857
9400	6938	8507
6938	8105	2586
2586	8977	8059
8977	1818	8059
1818	71	9070
71	4242	371
371	9070	71
9070	8825	2557
2557	7436	1574
1574	3116	6605
6605	8693	166
8693	5926	1168
5926	8875	1168
8875	9791	1168
9791	4466	8128
8128	7087	7182
7182	8014	815
8014	7755	2502
7755	7936	2502
7936	9080	4776
9080	7585	9731
9731	4725	1311
4725	1280	4561
1280	5451	4561
5451	2859	2741
2859	152	2741
152	2727	4884
4884	2262	4636
2262	2740	6661
2740	5152	6929
6929	2291	9808
2291	1738	6673
6673	4910	8223
4910	1812	8223
1812	7799	9608
7799	5268	8338
5268	3569	1041
1041	7185	1948
7185	5435	1694
7185	775	1948
1948	9574	7384
9574	3430	8584
3430	4811	9265
4811	8233	9265
8233	4632	6817
4632	8346	6649
8346	9954	6649
6649	4337	1018
4337	9527	1018
9527	9076	5019
9076	3993	5019
3993	7818	5019
7818	6483	3741
6483	7290	806
7290	4557	9711
4557	9324	8664
9324	7572	8664
7572	178	2408
178	7272	4162
7272	8560	4162
8560	5180	4103
4103	7608	8767
8767	8181	2940
8181	3734	8674
3734	6894	9274
7734	6769	6205
3734	622	9538
9538	1809	6022
1809	2721	1606
2721	8581	1606
8581	2912	4070
2912	5793	8101
8101	2676	4301
2676	4024	2683
4024	6170	4478
6170	3721	4478
3721	1384	2023
1384	1751	2023
1751	1368	9826
1368	8127	9464
9464	1245	7292
1245	9749	7292
9749	5238	2773
2773	2736	7018
7018	2897	7026
7026	7450	9010
7450	9973	9480
9973	5147	3295
5147	8472	3295
8472	556	101
556	9131	8914
9131	7235	4193
7235	5045	7535
5045	1612	7535
1612	755	1589
755	1441	4797
1441	8351	9352
9352	1004	1356
1356	2890	7742
2890	5846	7318
5846	8509	7318
8509	9064	7318
9064	3526	6250
6250	4525	3249
4525	8195	4021
8195	1768	7376
1768	4524	2964
4524	2592	1821
2592	109	6305
109	2415	6305
2415	9972	176
9972	8138	176
8138	2086	7500
2086	9840	7500
9840	6805	2495
2495	287	3883
287	1006	2848
1006	5887	2848
5887	1012	2580
1012	3523	6763
3523	12	8815
12	4820	6824
4820	2150	2420
2420	5279	6824
5279	8565	4416
4416	1764	3370
3370	8681	4416
4416	1059	9948
1059	9665	7092
9665	6703	1140
6703	9897	8103
8103	3171	2872
3171	8658	2872
8658	1190	4062
4062	4202	7119
7119	8710	2007
8710	6177	5783
6177	8983	5783
8983	6762	5783
6762	8168	3012
3012	7800	630
630	5318	5082
5318	3032	5082
3032	8448	5861
5861	3797	9426
3797	7907	9426
7907	6505	8465
6505	7975	8465
7975	9981	827
9981	6619	827
6619	5641	6537
5641	7002	9536
9536	8999	3929
8999	1268	4666
1268	6354	2550
6354	9048	2550
9048	3182	6861
6861	6409	7967
7967	4447	5523
5523	6891	8004
6891	9647	8004
9647	6225	4932
4932	9960	9647
9960	8503	1361
8503	8811	1361
8811	3072	9050
3072	3703	302
3703	1632	302
1632	8406	302
8406	1176	4387
8406	5828	9454
9454	6749	636
6749	5712	8371
5712	1115	7155
7155	8417	4461
4461	6652	933
6652	1979	6000
1979	1500	2873
1500	3168	2873
3168	2351	2873
2351	3777	8340
3777	3458	8412
3458	1499	5852
1499	4813	5852
5852	6526	6869
6526	8056	9001
8056	997	3106
3106	3480	308
3480	3078	308
3078	6032	9230
9230	2894	2205
2894	720	2205
720	4050	5684
4050	2803	5684
2803	5825	3821
5825	6167	1908
6167	5370	7297
5370	175	2401
175	2229	4096
2229	1652	6361
1652	4496	1039
4496	2642	5850
5850	3219	2267
2267	9126	5896
9126	7407	522
7407	15	7999
15	6519	7999
6519	1163	4515
1163	1860	4515
1860	3046	5811
5811	4609	5758
4609	6285	1321
1321	7343	7349
7349	7013	592
592	8678	7349
8678	8564	5267
8564	4750	6857
6857	9400	8507
8507	6938	3887
6938	2586	7063
2586	8059	7063
8059	1818	8280
1818	9070	8280
9070	2557	6981
2557	1574	7595
1574	6605	7595
6605	166	7595
166	8693	1168
1168	9791	7557
